NEWID,COST,UCC,year,month,day
917892,1.5,190322,2008,5,19
917892,1.0,190322,2008,5,19
917892,1.5,190322,2008,5,20
917892,4.95,190322,2008,5,20
917892,6.95,190322,2008,5,20
917892,1.5,190322,2008,5,23
917892,1.5,190322,2008,5,25
917892,37.80448,260110,2008,5,21
917892,25.32552,260210,2008,5,21
917892,160.5,270310,2008,5,21
917892,1.26,320140,2008,5,23
917892,2.13,330110,2008,5,23
917892,2.13,330110,2008,5,23
917892,1.71,330210,2008,5,23
917892,2.13,330210,2008,5,23
917892,5.34,330310,2008,5,23
917892,107.0,330510,2008,5,21
917892,9.98,380313,2008,5,21
917892,12.99,380901,2008,5,21
917892,20.0,470111,2008,5,20
917892,20.0,470111,2008,5,20
917892,30.0,470111,2008,5,22
917892,20.0,470111,2008,5,25
917892,20.0,470111,2008,5,25
917892,277.13,500110,2008,5,21
917892,130.0,540000,2008,5,21
917892,1.5,590110,2008,5,20
917892,0.5,590110,2008,5,21
917892,0.5,590110,2008,5,22
917892,0.8,590110,2008,5,23
917892,0.5,590110,2008,5,24
917892,3.2,640110,2008,5,23
917892,3.2,640110,2008,5,23
917902,32.0,190212,2008,6,13
917902,1.69,190212,2008,6,13
917902,1.89,190212,2008,6,13
917902,1.25,190313,2008,6,16
917902,21.34,320233,2008,6,16
917902,5.86,380901,2008,6,16
917911,4.32,10210,2008,5,15
917911,1.38491,20110,2008,5,15
917911,1.59509,20210,2008,5,15
917911,2.98,20310,2008,5,11
917911,13.09,30110,2008,5,12
917911,18.32,40210,2008,5,15
917911,19.34,40310,2008,5,11
917911,5.8839,60110,2008,5,13
917911,5.5061,60210,2008,5,13
917911,3.9,90110,2008,5,12
917911,1.12,100210,2008,5,11
917911,5.57,110310,2008,5,17
917911,4.95,120410,2008,5,11
917911,3.2,170110,2008,5,17
917911,3.21,170110,2008,5,17
917911,4.96191,170310,2008,5,17
917911,3.26809,170410,2008,5,17
917911,2.77,180310,2008,5,13
917911,4.1,180611,2008,5,11
917911,8.95,190112,2008,5,13
917911,12.32,190212,2008,5,13
917911,12.5,190212,2008,5,17
917911,60.82,190322,2008,5,11
917911,3.75,200532,2008,5,13
917911,21.72,250210,2008,5,15
917911,15.03824,330110,2008,5,13
917911,10.151760000000001,330210,2008,5,13
917911,6.87,330410,2008,5,13
917911,17.98,340110,2008,5,15
917911,53.49,380510,2008,5,17
917911,4.58,400110,2008,5,12
917911,14.74,400110,2008,5,13
917911,10.69,430120,2008,5,17
917911,21.6,470111,2008,5,13
917911,20.0,470111,2008,5,13
917911,26.43,540000,2008,5,13
917911,17.7,540000,2008,5,13
917911,10.7,620111,2008,5,13
917912,5.77,20210,2008,5,24
917912,3.08,20310,2008,5,22
917912,10.02,30110,2008,5,22
917912,2.05,80110,2008,5,24
917912,3.08,180611,2008,5,22
917912,4.35,190111,2008,5,22
917912,8.95,190112,2008,5,20
917912,15.39,190212,2008,5,24
917912,1.95,200512,2008,5,24
917912,2.8,200532,2008,5,24
917912,37.66,270210,2008,5,21
917912,135.07,270310,2008,5,21
917912,11.17,330410,2008,5,22
917912,52.75,330510,2008,5,22
917912,23.45,470111,2008,5,21
917912,42.0,470111,2008,5,23
917912,15.05,480213,2008,5,21
917912,34.87,540000,2008,5,21
917912,12.4212,650110,2008,5,22
917912,5.7688,650210,2008,5,22
917931,6.36,170533,2008,6,10
917931,2.65,180310,2008,6,10
917931,3.99,190111,2008,6,10
917931,5.37,190111,2008,6,10
917931,42.0,190211,2008,6,13
917931,35.23,190211,2008,6,15
917931,15.0,190212,2008,6,14
917931,1.8,190311,2008,6,12
917931,1.0,190313,2008,6,11
917931,1.25,190313,2008,6,11
917931,1.25,190313,2008,6,13
917931,1.8,190321,2008,6,10
917931,1.8,190321,2008,6,11
917931,0.65,190321,2008,6,12
917931,1.8,190321,2008,6,13
917931,1.26,190321,2008,6,16
917931,10.0,190322,2008,6,14
917931,6.74,310220,2008,6,14
917931,5.17,320610,2008,6,14
917931,93.59,340620,2008,6,11
917931,72.0,470111,2008,6,11
917931,50.0,470111,2008,6,11
917931,7.39,470220,2008,6,11
917931,7.10094,490000,2008,6,12
917931,122.8331,490110,2008,6,12
917931,215.32411000000002,490211,2008,6,12
917931,14.41185,490312,2008,6,12
917932,3.71,20210,2008,6,11
917932,4.922969999999999,30510,2008,6,12
917932,7.74447,30610,2008,6,12
917932,8.00257,30710,2008,6,12
917932,9.81,40210,2008,6,12
917932,3.48484,50210,2008,6,12
917932,2.8206700000000002,50210,2008,6,12
917932,3.03796,50210,2008,6,12
917932,5.01516,50310,2008,6,12
917932,4.05933,50310,2008,6,12
917932,4.37204,50310,2008,6,12
917932,1.06,80110,2008,6,11
917932,7.41,100210,2008,6,12
917932,5.29,100210,2008,6,12
917932,2.11,150110,2008,6,12
917932,2.32,160310,2008,6,11
917932,2.32,160310,2008,6,11
917932,4.23,170532,2008,6,11
917932,1.97,170533,2008,6,11
917932,3.18,170533,2008,6,11
917932,2.12,180310,2008,6,11
917932,10.6,180710,2008,6,12
917932,1.8,190311,2008,6,11
917932,1.26,190321,2008,6,10
917932,0.75,190321,2008,6,11
917932,1.8,190321,2008,6,12
917932,16.43,200410,2008,6,11
917932,3.49,200410,2008,6,12
917932,75.0,470111,2008,6,10
917932,4.6,470111,2008,6,12
917941,2.0,10320,2008,7,5
917941,1.92,10320,2008,7,6
917941,4.0,30210,2008,7,5
917941,6.0,60210,2008,7,5
917941,1.92,90110,2008,7,6
917941,1.93,90210,2008,7,6
917941,5.0,110110,2008,7,5
917941,0.6635300000000001,110410,2008,7,5
917941,0.33647,110510,2008,7,5
917941,0.36,120410,2008,7,5
917941,4.0,140110,2008,7,5
917941,1.8,140230,2008,7,5
917941,3.0,140330,2008,7,5
917941,2.0,180310,2008,7,5
917941,2.51,180310,2008,7,8
917941,584.1537900000001,290110,2008,7,11
917941,514.79154,290120,2008,7,11
917941,145.09393,290410,2008,7,11
917941,105.00074,290440,2008,7,11
917941,4.24,480213,2008,7,5
917941,41.55,480213,2008,7,8
917942,1.0,10120,2008,7,7
917942,2.0,20310,2008,7,7
917942,2.5,20510,2008,7,5
917942,3.89,20710,2008,7,7
917942,6.37,30110,2008,7,7
917942,6.99,40510,2008,7,7
917942,2.04,90110,2008,7,5
917942,1.94,90110,2008,7,5
917942,2.5,100410,2008,7,7
917942,0.6,110210,2008,7,5
917942,4.00106,110410,2008,7,7
917942,3.9745199999999996,110410,2008,7,7
917942,2.02894,110510,2008,7,7
917942,2.0154799999999997,110510,2008,7,7
917942,1.31323,130212,2008,7,5
917942,0.43773999999999996,130212,2008,7,5
917942,1.38677,140420,2008,7,5
917942,0.46226000000000006,140420,2008,7,5
917942,0.99,150110,2008,7,5
917942,0.88,150110,2008,7,5
917942,0.99,150310,2008,7,5
917942,1.67,160212,2008,7,5
917942,5.09455,170310,2008,7,9
917942,3.35545,170410,2008,7,9
917942,29.3,170532,2008,7,9
917942,3.0,180310,2008,7,5
917942,2.25,180310,2008,7,5
917942,1.98,180310,2008,7,5
917942,2.51,180320,2008,7,5
917942,1.09,180410,2008,7,5
917942,1.39,180710,2008,7,5
917942,41.36,190212,2008,7,7
917942,1.0,190313,2008,7,9
917942,10.48,240210,2008,7,7
917942,29.05,260210,2008,7,7
917942,131.28,270000,2008,7,5
917942,70.11,270000,2008,7,7
917942,63.59,310900,2008,7,7
917942,14.92,320610,2008,7,5
917942,14.28,320610,2008,7,7
917942,27.06,320903,2008,7,5
917942,6.33,330510,2008,7,9
917942,25.0,400310,2008,7,5
917942,50.62,470111,2008,7,5
917942,37.33,470111,2008,7,5
917942,36.37,470111,2008,7,5
917942,49.54,470111,2008,7,7
917942,39.2,480213,2008,7,5
917942,100.17,520110,2008,7,9
917942,39.27,520410,2008,7,9
917942,26.18,550320,2008,7,5
917942,15.9,560110,2008,7,9
917942,14.98,590230,2008,7,5
917942,68.4,590230,2008,7,6
917942,15.87,620912,2008,7,5
917951,0.9945299999999999,20110,2008,5,24
917951,0.54,20210,2008,5,24
917951,1.14547,20210,2008,5,24
917951,3.23,20610,2008,5,19
917951,2.75,20810,2008,5,19
917951,3.71,20810,2008,5,20
917951,1.66,80110,2008,5,19
917951,2.37,90110,2008,5,19
917951,2.54,100210,2008,5,20
917951,2.71,100410,2008,5,20
917951,3.8,100410,2008,5,21
917951,1.51,120210,2008,5,21
917951,1.58,120410,2008,5,21
917951,1.94,120410,2008,5,21
917951,2.16,120410,2008,5,21
917951,2.71,140110,2008,5,21
917951,1.78,140210,2008,5,20
917951,2.04,150310,2008,5,20
917951,0.74,160110,2008,5,20
917951,2.52,160310,2008,5,20
917951,5.41,170310,2008,5,18
917951,2.23678,170310,2008,5,20
917951,2.85174,170310,2008,5,24
917951,1.47322,170410,2008,5,20
917951,1.8782599999999998,170410,2008,5,24
917951,1.09,180220,2008,5,20
917951,2.71,180310,2008,5,19
917951,1.36,180710,2008,5,20
917951,9.0,190112,2008,5,22
917951,8.68,190212,2008,5,18
917951,5.99,190322,2008,5,18
917951,58.73,270210,2008,5,19
917951,7.69,280110,2008,5,23
917951,9.73,330110,2008,5,20
917951,2.68,330110,2008,5,20
917951,6.27,330310,2008,5,19
917951,21.69,400310,2008,5,24
917951,64.99,580000,2008,5,24
917952,2.38,20510,2008,5,30
917952,3.02,30110,2008,5,29
917952,2.77,60210,2008,5,30
917952,2.55,60210,2008,5,30
917952,2.37,90110,2008,5,31
917952,2.54,100210,2008,5,31
917952,0.68,110210,2008,5,29
917952,1.59,120410,2008,5,29
917952,1.63,120410,2008,5,29
917952,1.07,180510,2008,5,29
917952,2.26,180510,2008,5,30
917952,1.93,180510,2008,5,30
917952,1.63,180510,2008,6,2
917952,0.81,180612,2008,6,2
917952,0.81,180612,2008,6,2
917952,0.81,180612,2008,6,2
917952,1.36,180710,2008,5,30
917952,12.0,190111,2008,5,27
917952,6.15,190112,2008,5,29
917952,4.5,190112,2008,5,31
917952,5.5,190311,2008,5,28
917952,1.75,190311,2008,5,28
917952,61.56,260110,2008,5,31
917952,7.57,330510,2008,5,29
917952,15.99,640310,2008,6,2
917962,1.73327,10320,2008,6,21
917962,2.99,50110,2008,6,21
917962,2.00013,80110,2008,6,21
917962,2.09,80110,2008,6,21
917962,2.97,100210,2008,6,21
917962,2.49,100210,2008,6,21
917962,1.37384,110510,2008,6,21
917962,1.4727700000000001,120410,2008,6,21
917962,2.99,130212,2008,6,21
917962,1.90599,140110,2008,6,26
917962,1.58,140230,2008,6,21
917962,0.99,150110,2008,6,21
917962,1.0,150110,2008,6,21
917962,2.08,160212,2008,6,21
917962,3.76,170110,2008,6,21
917962,3.58,170110,2008,6,24
917962,3.07738,170533,2008,6,26
917962,1.9,180210,2008,6,21
917962,5.38,180210,2008,6,21
917962,2.69,180210,2008,6,21
917962,2.65,180210,2008,6,21
917962,3.79,180310,2008,6,21
917962,3.79,180310,2008,6,21
917962,1.83,180410,2008,6,21
917962,2.79,180520,2008,6,21
917962,9.99,180710,2008,6,21
917962,2.77664,180710,2008,6,26
917962,12.05,190111,2008,6,20
917962,13.82,190111,2008,6,21
917962,12.2,190111,2008,6,23
917962,6.14,190111,2008,6,24
917962,3.79,190111,2008,6,26
917962,9.49,190211,2008,6,22
917962,7.55,190211,2008,6,26
917962,34.19,220210,2008,6,22
917962,88.15,270310,2008,6,22
917962,4.04,330310,2008,6,21
917962,31.56,440210,2008,6,20
917962,35.17,470111,2008,6,25
917962,11.49,610310,2008,6,22
917962,2.13,640410,2008,6,21
917971,4.08,10210,2008,6,7
917971,1.73,20110,2008,6,7
917971,2.55,30110,2008,6,7
917971,0.88556,50210,2008,6,7
917971,1.27444,50310,2008,6,7
917971,2.55193,60110,2008,6,7
917971,2.38807,60210,2008,6,7
917971,1.57,80110,2008,6,7
917971,4.22,90110,2008,6,7
917971,2.55,120110,2008,6,7
917971,2.01,150211,2008,6,7
917971,1.85248,170110,2008,6,7
917971,1.40752,170210,2008,6,7
917971,3.4606800000000004,170310,2008,6,7
917971,2.2793200000000002,170410,2008,6,7
917971,20.0,190212,2008,6,7
917971,1.0,190313,2008,6,9
917971,1.13901,330110,2008,6,7
917971,9.19,330110,2008,6,7
917971,7.74,330310,2008,6,7
917971,60.0,470111,2008,6,6
917971,3.53,630110,2008,6,5
917971,3.53,630110,2008,6,6
917971,3.53,630110,2008,6,7
917971,3.53,630110,2008,6,8
917971,3.53,630110,2008,6,9
917971,3.53,630110,2008,6,10
917971,3.53,630110,2008,6,11
917971,2.64,640210,2008,6,7
917971,1.61099,640310,2008,6,7
917971,2.54,640410,2008,6,7
917972,2.71,10210,2008,6,15
917972,1.36,20310,2008,6,15
917972,2.28,20310,2008,6,15
917972,3.22,20810,2008,6,15
917972,4.22,30110,2008,6,15
917972,3.53,40110,2008,6,15
917972,2.71,50110,2008,6,15
917972,4.88,60210,2008,6,15
917972,2.05,80110,2008,6,15
917972,3.57,90110,2008,6,15
917972,0.97,110210,2008,6,15
917972,1.85248,170110,2008,6,15
917972,1.40752,170210,2008,6,15
917972,1.4,180510,2008,6,15
917972,0.97,180520,2008,6,15
917972,4.89,190111,2008,6,13
917972,9.25,190111,2008,6,15
917972,12.0,190111,2008,6,16
917972,6.25,190111,2008,6,18
917972,65.1,400110,2008,6,14
917972,80.0,470111,2008,6,14
917972,70.0,470111,2008,6,17
917972,12.21,610310,2008,6,15
917972,3.53,630110,2008,6,13
917972,3.53,630110,2008,6,14
917972,3.53,630110,2008,6,15
917972,3.53,630110,2008,6,16
917972,3.53,630110,2008,6,17
917972,3.53,630110,2008,6,18
917972,3.53,630110,2008,6,19
917981,3.16,10210,2008,6,26
917981,3.05,10210,2008,6,26
917981,1.18,20110,2008,6,26
917981,3.45,140110,2008,6,25
917981,5.48,180220,2008,6,25
917981,3.86418,190111,2008,6,20
917981,4.506959999999999,190211,2008,6,20
917981,3.66,190321,2008,6,24
917981,2.77304,200511,2008,6,20
917981,1.9558200000000001,200521,2008,6,20
917981,21.4,310220,2008,6,21
917981,17.12,410901,2008,6,21
917981,5885.0,460110,2008,6,26
917981,89.03,470111,2008,6,20
917981,321.0,670310,2008,6,20
917982,2.36,20110,2008,7,2
917982,1.33,130212,2008,6,30
917982,1.38,170510,2008,6,30
917982,1.04,190111,2008,7,2
917982,3.12,190111,2008,7,2
917982,1.04,190111,2008,7,2
917982,2.99,190111,2008,7,4
917982,1.99,190111,2008,7,4
917982,3.18,190111,2008,7,4
917982,1.89,190211,2008,7,4
917982,2.99,190211,2008,7,4
917982,1.29,190211,2008,7,4
917982,2.19,190211,2008,7,4
917982,2.09,190211,2008,7,4
917982,2.09,190211,2008,7,4
917982,1.69,190211,2008,7,4
917982,620.6,210110,2008,7,1
917991,7.41,10210,2008,5,1
917991,7.09,10210,2008,5,1
917991,9.0,10310,2008,4,27
917991,4.76,20210,2008,4,30
917991,18.93,70230,2008,4,27
917991,19.99,70230,2008,5,1
917991,9.95,80110,2008,5,1
917991,3.13,90110,2008,5,1
917991,13.97,100210,2008,4,27
917991,11.12,100410,2008,4,26
917991,5.82,100410,2008,4,30
917991,9.42,100410,2008,5,1
917991,8.89,100510,2008,5,1
917991,3.17,110110,2008,4,26
917991,4.69,110210,2008,4,26
917991,3.18,110210,2008,4,26
917991,6.94,110210,2008,4,30
917991,8.47,110310,2008,4,27
917991,3.7223800000000002,110410,2008,4,27
917991,8.26,110410,2008,4,27
917991,5.95,110410,2008,4,30
917991,7.04,110410,2008,4,30
917991,5.48073,110410,2008,5,1
917991,1.88762,110510,2008,4,27
917991,7.41,110510,2008,4,27
917991,2.77927,110510,2008,5,1
917991,12.71,120110,2008,4,27
917991,1.9,120410,2008,4,30
917991,2.79,130211,2008,4,29
917991,6.36,130211,2008,4,30
917991,10.27,130211,2008,5,1
917991,8.48,130212,2008,4,25
917991,7.09,130212,2008,4,27
917991,7.16,130212,2008,4,27
917991,6.35,130212,2008,4,27
917991,1.69,150211,2008,4,26
917991,1.79,170110,2008,4,26
917991,9.53,170310,2008,5,1
917991,10.27,180220,2008,4,27
917991,2.12,180310,2008,4,26
917991,9.53,180320,2008,4,27
917991,11.65,180320,2008,4,27
917991,5.29,180320,2008,4,27
917991,3.17,180410,2008,4,26
917991,3.17,180410,2008,4,26
917991,14.8,180710,2008,4,26
917991,16.96,180710,2008,5,1
917991,12.0,190111,2008,4,25
917991,1.98,190111,2008,4,29
917991,7.99,190111,2008,4,29
917991,2.5,190111,2008,4,30
917991,2.7,190111,2008,5,1
917991,0.69,190113,2008,4,29
917991,0.4,190114,2008,4,28
917991,0.4,190114,2008,4,28
917991,0.4,190114,2008,4,30
917991,2.25,190321,2008,4,26
917991,6.35,280110,2008,5,1
917991,20.13,330310,2008,5,1
917991,20.0,470111,2008,4,29
917991,2.65,520531,2008,4,28
917991,10.59,640110,2008,4,27
917991,10.6,640110,2008,4,28
917991,9.0,640310,2008,4,27
917992,2.12,20610,2008,5,1
917992,5.83668,30110,2008,5,1
917992,5.188969999999999,40310,2008,5,1
917992,3.3737199999999996,40510,2008,5,1
917992,2.5606299999999997,50210,2008,5,1
917992,2.2936400000000003,60110,2008,5,1
917992,2.14636,60210,2008,5,1
917992,36.72,70230,2008,4,29
917992,3.13,90110,2008,4,29
917992,14.39,100210,2008,4,29
917992,8.89,100510,2008,4,29
917992,9.0,110110,2008,4,29
917992,7.0,110210,2008,4,29
917992,5.82,110410,2008,4,29
917992,4.91673,110410,2008,4,29
917992,6.88,110410,2008,4,29
917992,4.07405,110410,2008,4,29
917992,7.94,110410,2008,4,29
917992,7.41,110410,2008,4,29
917992,2.49327,110510,2008,4,29
917992,2.06595,110510,2008,4,29
917992,1.69,120410,2008,5,1
917992,7.16,130211,2008,4,29
917992,7.16,130211,2008,4,29
917992,2.53,140210,2008,5,1
917992,7.42,140210,2008,5,1
917992,7.95,140210,2008,5,1
917992,7.228089999999999,170110,2008,4,28
917992,5.49191,170210,2008,4,28
917992,11.54,180110,2008,4,29
917992,11.54,180110,2008,4,29
917992,2.53,180310,2008,5,1
917992,9.53,180320,2008,4,29
917992,3.71,180410,2008,4,29
917992,1.69,180410,2008,5,1
917992,6.15,180510,2008,4,29
917992,3.28,180510,2008,5,1
917992,2.75,180611,2008,4,29
917992,6.88,180710,2008,4,29
917992,6.88,180710,2008,4,29
917992,7.42,180710,2008,4,29
917992,2.7,190111,2008,4,25
917992,2.7,190111,2008,4,26
917992,2.7,190111,2008,4,27
917992,3.5,190111,2008,4,28
917992,2.7,190111,2008,4,29
917992,2.7,190111,2008,4,30
917992,5.40608,190111,2008,5,1
917992,3.5,190112,2008,4,29
917992,15.99,190112,2008,5,1
917992,3.5,190114,2008,4,27
917992,9.43392,190211,2008,5,1
917992,2.12,270000,2008,5,1
917992,42.94,270000,2008,4,29
917992,15.89,310230,2008,4,30
917992,52.99,310230,2008,4,30
917992,20.14,340620,2008,5,1
917992,30.0,390210,2008,4,26
917992,20.0,390223,2008,4,26
917992,21.2,400220,2008,4,26
917992,22.21,470111,2008,5,1
917992,159.0,490315,2008,5,1
917992,3.18,530311,2008,4,29
917992,19.22,690114,2008,4,29
918001,320.0,4190,2008,6,14
918001,10.98,10210,2008,6,11
918001,3.83224,10210,2008,6,14
918001,11.38,10210,2008,6,16
918001,2.31652,10320,2008,6,14
918001,1.9937099999999999,20110,2008,6,11
918001,2.29629,20210,2008,6,11
918001,2.69142,20210,2008,6,14
918001,2.61115,20310,2008,6,14
918001,5.0647199999999994,20410,2008,6,14
918001,3.3016199999999998,20510,2008,6,14
918001,3.1744,20710,2008,6,14
918001,6.6905399999999995,30110,2008,6,14
918001,8.35,30410,2008,6,11
918001,2.5889,30510,2008,6,16
918001,4.07268,30610,2008,6,16
918001,4.20841,30710,2008,6,16
918001,6.94711,40210,2008,6,14
918001,3.86726,40510,2008,6,14
918001,3.19081,50110,2008,6,14
918001,16.64954,60110,2008,6,11
918001,7.04206,60110,2008,6,14
918001,15.58046,60210,2008,6,11
918001,6.58988,60210,2008,6,14
918001,3.31121,70110,2008,6,14
918001,20.0,70230,2008,6,10
918001,10.10775,70230,2008,6,14
918001,7.06,70230,2008,6,16
918001,8.040239999999999,70240,2008,6,14
918001,2.67318,80110,2008,6,14
918001,1.99,90110,2008,6,11
918001,3.6199,90110,2008,6,14
918001,2.21789,90210,2008,6,14
918001,1.39,90210,2008,6,16
918001,3.15408,100110,2008,6,14
918001,1.89,100110,2008,6,16
918001,2.53,100210,2008,6,11
918001,18.97,100210,2008,6,11
918001,4.0159,100210,2008,6,14
918001,2.5,100510,2008,6,11
918001,3.08105,100510,2008,6,14
918001,3.16,100510,2008,6,16
918001,3.32237,110110,2008,6,14
918001,1.3,110210,2008,6,11
918001,1.43591,110210,2008,6,14
918001,0.79,110210,2008,6,16
918001,1.7119,110410,2008,6,11
918001,3.6208699999999996,110410,2008,6,14
918001,2.1830000000000003,110410,2008,6,16
918001,0.8681,110510,2008,6,11
918001,1.107,110510,2008,6,16
918001,0.94,120110,2008,6,11
918001,2.58,120210,2008,6,12
918001,1.21,120310,2008,6,11
918001,2.56029,120310,2008,6,14
918001,2.46,120410,2008,6,11
918001,0.88,120410,2008,6,11
918001,1.96,120410,2008,6,11
918001,2.33,120410,2008,6,11
918001,1.9683599999999999,120410,2008,6,14
918001,1.29,120410,2008,6,16
918001,1.76,120410,2008,6,16
918001,10.47,130121,2008,6,11
918001,3.29,130211,2008,6,11
918001,3.29,130211,2008,6,16
918001,2.0,130211,2008,6,16
918001,3.4691099999999997,130212,2008,6,14
918001,2.42797,130310,2008,6,14
918001,2.74602,140110,2008,6,14
918001,1.83513,140210,2008,6,14
918001,3.42,140230,2008,6,11
918001,0.45,150110,2008,6,10
918001,3.04332,150110,2008,6,14
918001,2.8494200000000003,150310,2008,6,14
918001,2.25088,160110,2008,6,14
918001,5.28482,160211,2008,6,14
918001,2.99,160212,2008,6,11
918001,3.01963,160212,2008,6,14
918001,2.96489,160310,2008,6,14
918001,4.1816,170110,2008,6,14
918001,1.3565399999999999,170310,2008,6,16
918001,0.89346,170410,2008,6,16
918001,4.50566,170532,2008,6,14
918001,5.0,180110,2008,6,11
918001,2.87491,180110,2008,6,14
918001,5.67528,180210,2008,6,14
918001,5.18737,180220,2008,6,14
918001,3.24535,180310,2008,6,14
918001,4.67051,180320,2008,6,14
918001,1.99,180320,2008,6,16
918001,0.57,180410,2008,6,11
918001,2.17936,180410,2008,6,14
918001,2.58491,180420,2008,6,14
918001,1.67,180510,2008,6,11
918001,2.54014,180510,2008,6,14
918001,2.75832,180520,2008,6,14
918001,3.36277,180611,2008,6,14
918001,2.30327,180612,2008,6,14
918001,9.59023,180620,2008,6,14
918001,5.98,180710,2008,6,11
918001,6.99,180710,2008,6,11
918001,4.00041,180710,2008,6,14
918001,25.0,190112,2008,6,12
918001,36.86,190212,2008,6,11
918001,70.0,190212,2008,6,13
918001,64.75,190212,2008,6,14
918001,7.95,190311,2008,6,15
918001,100.0,260210,2008,6,13
918001,2.79,320140,2008,6,12
918001,50.0,320233,2008,6,12
918001,20.0,320233,2008,6,12
918001,22.63222,320903,2008,6,14
918001,5.0,330110,2008,6,16
918001,4.69,330210,2008,6,12
918001,3.99,330410,2008,6,16
918001,100.9,330510,2008,6,12
918001,3.0,330510,2008,6,16
918001,21.34778,330610,2008,6,14
918001,4.78,330610,2008,6,14
918001,70.0,470111,2008,6,11
918001,40.0,470111,2008,6,11
918001,11.0,470111,2008,6,12
918001,30.0,470111,2008,6,16
918001,70.0,540000,2008,6,10
918001,175.0,540000,2008,6,10
918001,8.65,540000,2008,6,13
918001,52.0,580000,2008,6,10
918001,40.0,590110,2008,6,10
918001,40.0,590110,2008,6,11
918001,90.0,600210,2008,6,12
918001,46.32,600420,2008,6,11
918001,30.13,620330,2008,6,12
918001,310.0,620410,2008,6,12
918001,97.7,620420,2008,6,11
918001,20.0,620510,2008,6,13
918001,2.49,640310,2008,6,11
918001,44.3858,650110,2008,6,12
918001,20.6142,650210,2008,6,12
918001,4.29,660000,2008,6,16
918001,1500.0,999900,2008,6,10
918001,2200.0,999900,2008,6,10
918002,5.69,10210,2008,6,24
918002,2.0866599999999997,20110,2008,6,21
918002,2.40334,20210,2008,6,21
918002,4.19,20510,2008,6,21
918002,2.39,20610,2008,6,21
918002,2.5,40510,2008,6,24
918002,5.584280000000001,60110,2008,6,24
918002,5.22572,60210,2008,6,24
918002,17.97,60310,2008,6,23
918002,21.04,70230,2008,6,21
918002,6.94,70230,2008,6,24
918002,1.99,90110,2008,6,21
918002,2.99,90110,2008,6,23
918002,2.0,90110,2008,6,24
