NEWID,COST,UCC,year,month,day
1002691,1.47,180612,2009,8,1
1002691,14.0,190211,2009,7,31
1002691,5.0,190311,2009,8,2
1002691,1.2,190314,2009,7,30
1002691,1.2,190314,2009,7,31
1002691,1.2,190314,2009,8,3
1002691,1.2,190314,2009,8,4
1002691,1.2,190314,2009,8,5
1002691,5.29,330110,2009,8,1
1002691,4.44,330210,2009,8,1
1002691,4.23,330310,2009,8,1
1002691,14.31,440120,2009,8,2
1002691,40.0,470111,2009,8,1
1002691,25.0,470111,2009,8,4
1002691,5.68,610310,2009,8,1
1002691,12.59,610310,2009,8,1
1002691,5.11,610320,2009,8,1
1002691,11.64,610320,2009,8,1
1002691,3.18,620912,2009,7,30
1002691,3.18,620912,2009,7,31
1002691,3.18,620912,2009,8,1
1002691,3.18,620912,2009,8,4
1002691,10.6,620926,2009,8,1
1002691,15.9,630110,2009,7,30
1002691,26.5,630110,2009,8,1
1002691,21.2,630110,2009,8,3
1002691,21.2,630110,2009,8,4
1002692,1.59,20210,2009,8,20
1002692,2.65,140340,2009,8,20
1002692,3.91,160211,2009,8,20
1002692,9.09,170110,2009,8,20
1002692,8.47,180210,2009,8,20
1002692,4.23,180210,2009,8,20
1002692,1.47,180612,2009,8,20
1002692,3.73,190111,2009,8,15
1002692,3.0,190111,2009,8,18
1002692,2.0,190111,2009,8,18
1002692,5.95,190111,2009,8,20
1002692,1.2,190114,2009,8,19
1002692,14.85,190211,2009,8,18
1002692,9.49,190211,2009,8,20
1002692,3.38,190211,2009,8,20
1002692,3.19,190211,2009,8,20
1002692,7.25,190212,2009,8,16
1002692,6.0,190311,2009,8,18
1002692,1.2,190314,2009,8,15
1002692,1.06,190314,2009,8,15
1002692,0.7,190314,2009,8,15
1002692,1.2,190314,2009,8,16
1002692,1.0,190314,2009,8,16
1002692,1.0,190314,2009,8,19
1002692,1.2,190314,2009,8,20
1002692,1.7,190314,2009,8,20
1002692,1.2,190314,2009,8,21
1002692,2.99,190321,2009,8,18
1002692,2.5,190321,2009,8,18
1002692,10.11,190322,2009,8,17
1002692,337.81,210110,2009,8,16
1002692,10.25,330610,2009,8,17
1002692,13.25,440120,2009,8,15
1002692,20.0,470111,2009,8,15
1002692,25.0,470111,2009,8,17
1002692,30.0,470111,2009,8,19
1002692,3.77,610310,2009,8,20
1002692,21.16,620211,2009,8,17
1002692,3.18,620912,2009,8,21
1002692,10.6,620926,2009,8,17
1002701,3.49,10120,2009,9,22
1002701,1.77141,20110,2009,9,21
1002701,2.2185900000000003,20210,2009,9,21
1002701,2.99,20620,2009,9,17
1002701,2.99,20620,2009,9,17
1002701,1.71,50310,2009,9,17
1002701,1.98,50310,2009,9,22
1002701,0.54,100210,2009,9,17
1002701,0.78,100210,2009,9,18
1002701,0.44,100210,2009,9,22
1002701,2.99,100410,2009,9,21
1002701,0.95,100510,2009,9,22
1002701,0.95,100510,2009,9,22
1002701,0.75,100510,2009,9,22
1002701,0.75,100510,2009,9,22
1002701,0.75,100510,2009,9,22
1002701,4.29,110210,2009,9,22
1002701,1.41,110410,2009,9,22
1002701,1.99,120410,2009,9,22
1002701,1.5,170532,2009,9,17
1002701,4.29,180210,2009,9,22
1002701,3.35,180611,2009,9,18
1002701,1.14,180611,2009,9,21
1002701,3.59,180612,2009,9,17
1002701,4.74,190111,2009,9,20
1002701,4.09,190111,2009,9,17
1002701,5.32,190211,2009,9,20
1002701,8.55,340110,2009,9,17
1002701,36.8,470111,2009,9,17
1002702,1.79,190111,2009,9,25
1002702,1.93,190311,2009,9,25
1002702,20.79,380312,2009,9,25
1002702,10.0,470111,2009,9,25
1002711,2.36,190112,2009,9,23
1002711,10.0,190112,2009,9,23
1002711,12.0,190112,2009,9,24
1002711,19.95,200532,2009,9,23
1002711,22.69663,650110,2009,9,25
1002711,12.30337,650210,2009,9,25
1002712,90.0,2100,2009,9,30
1002712,1.85274,10120,2009,10,1
1002712,2.9388099999999997,10210,2009,10,1
1002712,0.69,20310,2009,10,6
1002712,2.84821,20820,2009,10,1
1002712,5.95608,40410,2009,10,1
1002712,3.99,40510,2009,10,6
1002712,1.93,50210,2009,10,6
1002712,4.16,50210,2009,10,6
1002712,6.84,50310,2009,10,6
1002712,1.89,80110,2009,10,6
1002712,2.49,90110,2009,10,6
1002712,2.9201799999999998,100210,2009,10,1
1002712,4.99,110310,2009,10,6
1002712,4.59,110410,2009,10,6
1002712,2.251,120110,2009,10,1
1002712,1.46688,120410,2009,10,1
1002712,1.69,120410,2009,10,6
1002712,3.99,130211,2009,10,6
1002712,2.68226,130212,2009,10,1
1002712,2.1892400000000003,140110,2009,10,1
1002712,2.3127,160310,2009,10,1
1002712,5.97694,170310,2009,10,1
1002712,4.20075,180210,2009,10,1
1002712,2.53231,180310,2009,10,1
1002712,4.99,180320,2009,10,6
1002712,1.0,180510,2009,10,4
1002712,4.0,180510,2009,10,4
1002712,2.5114900000000002,180611,2009,10,1
1002712,6.92041,180620,2009,10,1
1002712,62.76,270210,2009,9,30
1002712,24.95,480213,2009,10,4
1002712,120.0,500110,2009,9,30
1002712,39.76,540000,2009,9,30
1002712,19.99,550210,2009,10,6
1002712,12.29,550210,2009,10,6
1002712,100.0,560110,2009,9,30
1002712,5.5,680220,2009,9,30
1002722,3.67259,190111,2009,10,7
1002722,1.4467,190111,2009,10,7
1002722,2.76873,190111,2009,10,7
1002722,2.25446,190111,2009,10,7
1002722,2.28043,190111,2009,10,7
1002722,1.33501,190111,2009,10,7
1002722,1.50124,190111,2009,10,8
1002722,2.8466400000000003,190111,2009,10,8
1002722,2.85963,190111,2009,10,9
1002722,2.52458,190111,2009,10,9
1002722,1.9505700000000001,190111,2009,10,9
1002722,3.47779,190111,2009,10,9
1002722,1.63111,190111,2009,10,10
1002722,3.25962,190111,2009,10,10
1002722,2.76353,190111,2009,10,11
1002722,3.3037699999999997,190111,2009,10,11
1002722,3.30896,190111,2009,10,12
1002722,3.1765,190111,2009,10,13
1002722,3.47519,190111,2009,10,13
1002722,8.81138,190112,2009,10,7
1002722,6.45748,190112,2009,10,7
1002722,10.57365,190112,2009,10,8
1002722,10.56862,190112,2009,10,10
1002722,7.87485,190112,2009,10,11
1002722,7.0491,190112,2009,10,12
1002722,7.5526100000000005,190112,2009,10,12
1002722,6.79735,190112,2009,10,13
1002722,6.3567800000000005,190112,2009,10,13
1002722,6.42488,190211,2009,10,7
1002722,2.53088,190211,2009,10,7
1002722,4.84365,190211,2009,10,7
1002722,3.9439900000000003,190211,2009,10,7
1002722,3.9894199999999995,190211,2009,10,7
1002722,2.33549,190211,2009,10,7
1002722,2.6263,190211,2009,10,8
1002722,4.97996,190211,2009,10,8
1002722,5.002680000000001,190211,2009,10,9
1002722,4.41654,190211,2009,10,9
1002722,3.4123699999999997,190211,2009,10,9
1002722,6.0841,190211,2009,10,9
1002722,2.85348,190211,2009,10,10
1002722,5.70242,190211,2009,10,10
1002722,4.83456,190211,2009,10,11
1002722,5.779669999999999,190211,2009,10,11
1002722,5.78875,190211,2009,10,12
1002722,5.55702,190211,2009,10,13
1002722,6.07956,190211,2009,10,13
1002722,16.67863,190212,2009,10,7
1002722,12.22306,190212,2009,10,7
1002722,20.01436,190212,2009,10,8
1002722,20.00483,190212,2009,10,10
1002722,14.90593,190212,2009,10,11
1002722,13.34291,190212,2009,10,12
1002722,14.29597,190212,2009,10,12
1002722,12.86637,190212,2009,10,13
1002722,12.03244,190212,2009,10,13
1002722,1.9266400000000001,190311,2009,10,7
1002722,0.75894,190311,2009,10,7
1002722,1.45248,190311,2009,10,7
1002722,1.18269,190311,2009,10,7
1002722,1.19632,190311,2009,10,7
1002722,0.70035,190311,2009,10,7
1002722,0.78755,190311,2009,10,8
1002722,1.49335,190311,2009,10,8
1002722,1.50017,190311,2009,10,9
1002722,1.3244,190311,2009,10,9
1002722,1.0232700000000001,190311,2009,10,9
1002722,1.82445,190311,2009,10,9
1002722,0.8556799999999999,190311,2009,10,10
1002722,1.71,190311,2009,10,10
1002722,1.44975,190311,2009,10,11
1002722,1.7331599999999998,190311,2009,10,11
1002722,1.7358900000000002,190311,2009,10,12
1002722,1.6664,190311,2009,10,13
1002722,1.82309,190311,2009,10,13
1002722,2.96958,190312,2009,10,7
1002722,2.1762799999999998,190312,2009,10,7
1002722,3.5635,190312,2009,10,8
1002722,3.5618,190312,2009,10,10
1002722,2.6539599999999997,190312,2009,10,11
1002722,2.37567,190312,2009,10,12
1002722,2.54536,190312,2009,10,12
1002722,2.29082,190312,2009,10,13
1002722,2.1423400000000004,190312,2009,10,13
1002722,2.1158900000000003,190321,2009,10,7
1002722,0.83349,190321,2009,10,7
1002722,1.59515,190321,2009,10,7
1002722,1.2988600000000001,190321,2009,10,7
1002722,1.3138299999999998,190321,2009,10,7
1002722,0.7691399999999999,190321,2009,10,7
1002722,0.8649100000000001,190321,2009,10,8
1002722,1.6400400000000002,190321,2009,10,8
1002722,1.64752,190321,2009,10,9
1002722,1.45449,190321,2009,10,9
1002722,1.12378,190321,2009,10,9
1002722,2.00366,190321,2009,10,9
1002722,0.93973,190321,2009,10,10
1002722,1.8779599999999999,190321,2009,10,10
1002722,1.59215,190321,2009,10,11
1002722,1.9034,190321,2009,10,11
1002722,1.9063900000000003,190321,2009,10,12
1002722,1.83008,190321,2009,10,13
1002722,2.00216,190321,2009,10,13
1002722,6.54041,190322,2009,10,7
1002722,4.79318,190322,2009,10,7
1002722,7.848489999999999,190322,2009,10,8
1002722,7.84475,190322,2009,10,10
1002722,5.84525,190322,2009,10,11
1002722,5.23233,190322,2009,10,12
1002722,5.60606,190322,2009,10,12
1002722,5.04546,190322,2009,10,13
1002722,4.71844,190322,2009,10,13
1002731,21.2,4000,2009,8,9
1002731,1.5050299999999999,20110,2009,8,10
1002731,1.88497,20210,2009,8,10
1002731,3.99,20310,2009,8,10
1002731,8.00278,30710,2009,8,6
1002731,1.55,50310,2009,8,6
1002731,1.92,50310,2009,8,6
1002731,1.57,90110,2009,8,10
1002731,3.89,90110,2009,8,10
1002731,1.89,100110,2009,8,10
1002731,4.07,100210,2009,8,6
1002731,2.99,100510,2009,8,7
1002731,2.0,100510,2009,8,10
1002731,0.76,110210,2009,8,6
1002731,0.68,110210,2009,8,10
1002731,1.98,110410,2009,8,7
1002731,3.49,110410,2009,8,7
1002731,2.5,110410,2009,8,10
1002731,1.6838099999999998,110410,2009,8,12
1002731,3.99,110410,2009,8,12
1002731,0.84619,110510,2009,8,12
1002731,3.0,120310,2009,8,11
1002731,1.19,120410,2009,8,10
1002731,1.25,120410,2009,8,11
1002731,2.88,120410,2009,8,12
1002731,1.4572200000000002,140230,2009,8,6
1002731,10.59,150110,2009,8,12
1002731,8.39,150212,2009,8,6
1002731,8.35,160211,2009,8,10
1002731,2.19,160320,2009,8,6
1002731,4.30138,170310,2009,8,6
1002731,18.09998,170310,2009,8,12
1002731,18.117070000000002,170310,2009,8,12
1002731,3.2486200000000003,170410,2009,8,6
1002731,13.670020000000001,170410,2009,8,12
1002731,13.682929999999999,170410,2009,8,12
1002731,3.59,180520,2009,8,12
1002731,1.39,180710,2009,8,6
1002731,4.49,180710,2009,8,10
1002731,2.79,180710,2009,8,10
1002731,2.6,180710,2009,8,12
1002731,1.16,180710,2009,8,12
1002731,9.96,190211,2009,8,7
1002731,10.0,190211,2009,8,12
1002731,13.16,190211,2009,8,12
1002731,5.71,190311,2009,8,6
1002731,1.49,190311,2009,8,6
1002731,5.39,190311,2009,8,8
1002731,4.09,190311,2009,8,12
1002731,6.12,190322,2009,8,7
1002731,18.14,190322,2009,8,9
1002731,173.52,290120,2009,8,12
1002731,2.82,320610,2009,8,12
1002731,3.91,330110,2009,8,7
1002731,0.84,330110,2009,8,7
1002731,3.58,330310,2009,8,7
1002731,11.54,330410,2009,8,9
1002731,4.87,330510,2009,8,7
1002731,40.45,340310,2009,8,10
1002731,14.0,360410,2009,8,12
1002731,17.043,380312,2009,8,12
1002731,24.99,380313,2009,8,6
1002731,29.99,380340,2009,8,6
1002731,5.30698,380430,2009,8,12
1002731,15.650020000000001,380901,2009,8,12
1002731,33.58,470111,2009,8,10
1002731,38.36,470111,2009,8,12
1002731,12.72,540000,2009,8,6
1002731,12.72,540000,2009,8,12
1002731,1.5,590110,2009,8,9
1002731,4.25,590210,2009,8,10
1002731,16.39278,590220,2009,8,6
1002731,10.16841,590230,2009,8,6
1002731,12.72,620211,2009,8,7
1002731,13.747670000000001,650110,2009,8,7
1002731,7.45233,650210,2009,8,7
1002731,6.76881,660000,2009,8,6
1002732,3.99,10210,2009,8,9
1002732,1.5050299999999999,20110,2009,8,9
1002732,1.88497,20210,2009,8,9
1002732,7.98,20310,2009,8,9
1002732,1.07,50210,2009,8,9
1002732,3.41,50310,2009,8,9
1002732,5.63,70230,2009,8,9
1002732,2.29,80110,2009,8,9
1002732,1.57,90110,2009,8,9
1002732,1.39,90210,2009,8,9
1002732,3.63,100210,2009,8,9
1002732,3.5,100410,2009,8,9
1002732,6.99,100510,2009,8,9
1002732,0.75,110210,2009,8,9
1002732,2.99,110410,2009,8,9
1002732,3.43,110410,2009,8,9
1002732,4.99,110410,2009,8,9
1002732,4.57889,110410,2009,8,9
1002732,2.30111,110510,2009,8,9
1002732,3.95,120110,2009,8,9
1002732,2.55,120310,2009,8,9
1002732,3.49,120410,2009,8,9
1002732,0.88,120410,2009,8,9
1002732,5.0,160212,2009,8,9
1002732,10.23837,170110,2009,8,8
1002732,7.32908,170210,2009,8,8
1002732,7.85965,170531,2009,8,8
1002732,10.1829,170532,2009,8,8
1002732,3.99,180310,2009,8,9
1002732,3.42,180320,2009,8,6
1002732,2.98,180710,2009,8,9
1002732,2.23,190211,2009,8,12
1002732,0.5,190211,2009,8,12
1002732,4.81,190311,2009,8,7
1002732,5.0,190311,2009,8,7
1002732,5.9,190311,2009,8,7
1002732,0.77,190311,2009,8,7
1002732,35.93,240210,2009,8,11
1002732,37.59,240210,2009,8,11
1002732,11.24,240210,2009,8,11
1002732,11.32,280130,2009,8,11
1002732,26.95,320610,2009,8,11
1002732,13.47,320610,2009,8,11
1002732,15.11,340110,2009,8,6
1002732,3.28,340110,2009,8,6
1002732,2.12,340120,2009,8,6
1002732,63.52,430120,2009,8,11
1002732,68.9,560330,2009,8,6
1002732,1.5,590110,2009,8,9
1002732,23.32,620510,2009,8,7
1002732,2.58,680903,2009,8,6
1002732,0.18,999900,2009,8,6
1002741,12.24,10210,2009,7,18
1002741,0.67482,20110,2009,7,21
1002741,0.8451799999999999,20210,2009,7,21
1002741,5.49691,30110,2009,7,18
1002741,5.06809,30110,2009,7,21
1002741,5.03191,40310,2009,7,21
1002741,2.60918,50210,2009,7,18
1002741,3.7947,50310,2009,7,18
1002741,1.01,90110,2009,7,21
1002741,2.62067,100510,2009,7,18
1002741,4.869669999999999,110110,2009,7,17
1002741,2.2595,110210,2009,7,17
1002741,1.26829,110210,2009,7,18
1002741,5.29916,110410,2009,7,17
1002741,2.9745,110410,2009,7,18
1002741,2.5870599999999997,120110,2009,7,18
1002741,1.6992599999999998,120210,2009,7,18
1002741,1.73295,120210,2009,7,18
1002741,3.73167,120310,2009,7,17
1002741,2.09464,120310,2009,7,18
1002741,1.68587,120410,2009,7,18
1002741,3.08271,130212,2009,7,18
1002741,2.15177,130310,2009,7,18
1002741,14.14,130310,2009,7,22
1002741,2.99167,130320,2009,7,18
1002741,2.51608,140110,2009,7,18
1002741,1.02,140220,2009,7,23
1002741,1.77541,140230,2009,7,18
1002741,2.13904,140340,2009,7,18
1002741,2.40902,150211,2009,7,18
1002741,3.06307,160320,2009,7,18
1002741,3.6915699999999996,170110,2009,7,18
1002741,21.42,180210,2009,7,17
1002741,4.61562,180220,2009,7,18
1002741,28.0,190211,2009,7,22
1002741,25.0,190211,2009,7,23
1002741,10.0,190212,2009,7,21
1002741,45.3,260110,2009,7,20
1002741,194.13,260210,2009,7,23
1002741,10.0,470111,2009,7,18
1002741,20.0,470111,2009,7,22
1002741,3.24,620912,2009,7,21
1002741,3.24,620912,2009,7,23
1002742,3.4534,20410,2009,8,1
1002742,2.23337,20510,2009,8,1
1002742,5.25101,50410,2009,8,1
1002742,11.56546,110110,2009,7,27
1002742,5.36632,110210,2009,7,27
1002742,12.58549,110410,2009,7,27
1002742,8.86272,120310,2009,7,27
1002742,1.28162,120410,2009,8,1
1002742,2.58353,150110,2009,8,1
1002742,2.19707,170531,2009,8,1
1002742,5.0,190211,2009,7,31
1002742,33.0,190212,2009,8,1
1002742,4.0,190321,2009,7,27
1002742,7.55,310220,2009,7,30
1002742,20.0,470111,2009,7,30
1002742,24.81,620211,2009,7,29
1002742,10.79,620912,2009,7,27
1002752,82.82,2000,2009,8,21
1002752,149.51,2000,2009,8,21
1002752,110.22,2100,2009,8,21
1002752,209.32,2200,2009,8,21
1002752,3.93,20210,2009,8,24
1002752,4.03,20310,2009,8,24
1002752,4.03,20510,2009,8,24
1002752,4.03,20610,2009,8,24
1002752,6.58,40410,2009,8,24
1002752,5.81,50310,2009,8,24
1002752,1.61,80110,2009,8,24
1002752,5.99,100210,2009,8,24
1002752,3.52,100210,2009,8,24
1002752,6.65,100410,2009,8,24
1002752,3.48,100510,2009,8,24
1002752,1.69,110210,2009,8,24
1002752,2.18,110410,2009,8,24
1002752,2.39,110410,2009,8,24
1002752,2.4891,110410,2009,8,24
1002752,1.2509,110510,2009,8,24
1002752,1.88,120410,2009,8,24
1002752,2.5,140420,2009,8,24
1002752,2.15,170520,2009,8,24
1002752,3.57,180310,2009,8,24
1002752,6.43,190111,2009,8,24
1002752,10.0,190112,2009,8,26
1002752,0.5,190113,2009,8,20
1002752,17.43,190211,2009,8,23
1002752,26.11,190212,2009,8,25
1002752,0.5,190313,2009,8,24
1002752,0.5,190313,2009,8,25
1002752,1.75,200532,2009,8,25
1002752,60.0,470111,2009,8,24
1002752,505.81,480213,2009,8,20
1002752,872.78,500110,2009,8,20
1002752,10.79,520310,2009,8,24
1002752,1.46,540000,2009,8,25
1002752,21.57,560400,2009,8,25
1002752,64.71,580000,2009,8,21
1002752,119.41,580000,2009,8,21
1002752,5.97,640310,2009,8,26
1002761,21.2,4000,2009,8,23
1002761,2.07,10310,2009,8,25
1002761,0.7059,20110,2009,8,25
1002761,0.8841,20210,2009,8,25
1002761,1.06,20710,2009,8,20
1002761,2.65,40110,2009,8,25
1002761,2.49,80110,2009,8,25
1002761,4.77,90110,2009,8,20
1002761,1.58,90110,2009,8,25
1002761,1.9,100210,2009,8,20
1002761,1.91009,110410,2009,8,20
1002761,1.25,110410,2009,8,25
1002761,0.95991,110510,2009,8,20
1002761,1.06,120410,2009,8,20
1002761,5.3,150110,2009,8,25
1002761,1.06,150310,2009,8,25
1002761,0.63,160110,2009,8,20
1002761,3.58,160320,2009,8,20
1002761,4.23,180310,2009,8,20
1002761,2.62,180410,2009,8,20
1002761,1.06,180420,2009,8,25
1002761,5.3,190111,2009,8,20
1002761,6.0,190111,2009,8,20
1002761,2.0,190111,2009,8,22
1002761,9.89,190112,2009,8,25
1002761,10.54,190112,2009,8,25
1002761,6.0,190212,2009,8,20
1002761,17.67,190212,2009,8,21
1002761,16.0,190322,2009,8,21
1002761,10.6,200511,2009,8,22
1002761,10.6,200512,2009,8,20
1002761,6.35,330110,2009,8,25
1002761,4.24,330210,2009,8,25
1002761,9.53,330310,2009,8,25
1002761,49.82,440150,2009,8,20
1002761,21.75,470111,2009,8,20
1002761,18.5,470111,2009,8,25
1002761,46.0,470111,2009,8,26
1002761,7.41,550410,2009,8,25
1002761,2.12,590110,2009,8,23
1002761,7.62,600210,2009,8,25
1002761,14.3,600210,2009,8,25
1002761,5.3,620926,2009,8,20
1002761,5.3,620926,2009,8,25
1002761,2.12,640220,2009,8,20
1002761,6.76,640310,2009,8,20
1002761,1.58,640310,2009,8,25
1002761,2.69,640410,2009,8,25
1002761,47.69,690110,2009,8,23
1002762,4.22,10210,2009,8,26
1002762,4.76,10320,2009,8,26
1002762,0.7059,20110,2009,8,21
1002762,0.8841,20210,2009,8,21
1002762,2.12,20510,2009,8,26
1002762,1.04,80110,2009,8,26
1002762,2.65,100210,2009,8,26
1002762,3.17,100410,2009,8,26
1002762,3.18,100510,2009,8,26
1002762,2.1,110410,2009,8,21
1002762,1.58,110410,2009,8,26
1002762,6.36,150110,2009,8,26
1002762,0.73,150110,2009,8,26
1002762,1.58,150110,2009,8,26
1002762,1.22,150310,2009,8,26
1002762,2.32,160211,2009,8,26
1002762,3.64,170532,2009,8,26
1002762,6.47,180310,2009,8,21
1002762,5.0,190111,2009,8,25
1002762,7.54,190111,2009,8,25
1002762,9.49,190112,2009,8,24
1002762,9.49,190112,2009,8,24
1002762,3.98,190112,2009,8,24
1002762,10.0,190211,2009,8,20
1002762,1.2815,190311,2009,8,26
1002762,9.52701,250900,2009,8,26
1002762,50.88,280110,2009,8,26
1002762,5.82,330310,2009,8,26
1002762,1.9014900000000001,330410,2009,8,26
1002762,2.32,330510,2009,8,26
1002762,14.31,380313,2009,8,24
1002762,20.61,380313,2009,8,24
1002762,10.6,380420,2009,8,24
1002762,16.96,380430,2009,8,24
1002762,12.54,410120,2009,8,24
1002762,17.43,410120,2009,8,24
1002762,13.58,410120,2009,8,24
1002762,5.23,410120,2009,8,24
1002762,19.55,470111,2009,8,25
1002762,4.24,550210,2009,8,26
1002762,5.3,550210,2009,8,26
1002762,42.39,600210,2009,8,26
1002762,5.3,620926,2009,8,20
1002762,5.3,620926,2009,8,25
1002762,6.36,640410,2009,8,26
1002782,3.73,170510,2009,7,15
1002782,1.49,170510,2009,7,15
1002782,1.49,170510,2009,7,15
1002782,1.38,180310,2009,7,15
1002782,6.26,180710,2009,7,13
1002782,6.41,180710,2009,7,15
1002782,6.41,180710,2009,7,15
1002782,5.9,190211,2009,7,10
1002782,3.2,330510,2009,7,13
1002782,2.81,330510,2009,7,13
1002782,13.36,630110,2009,7,16
1002791,153.7,4000,2009,8,30
1002791,106.0,4100,2009,8,31
1002791,1.99,10110,2009,8,29
1002791,1.5,10310,2009,9,3
1002791,1.41624,20110,2009,9,3
1002791,1.7737599999999998,20210,2009,9,3
1002791,3.99,20410,2009,8,29
1002791,1.33486,30510,2009,8,29
1002791,2.33377,30610,2009,8,29
1002791,2.32137,30710,2009,8,29
1002791,6.04,60210,2009,8,29
1002791,1.79,80110,2009,8,29
1002791,1.53,90110,2009,8,29
1002791,2.5,100410,2009,9,3
1002791,1.07,110210,2009,8,29
1002791,3.99,110410,2009,8,29
1002791,1.0,120410,2009,8,29
1002791,4.99,130212,2009,8,29
1002791,3.69,130310,2009,8,29
1002791,3.5,140110,2009,9,3
1002791,5.45,150211,2009,8,29
1002791,1.59,150211,2009,8,29
1002791,3.3,150310,2009,9,3
1002791,4.4,160110,2009,8,29
1002791,3.34,170110,2009,9,3
1002791,1.98,170210,2009,8,29
1002791,2.1,170520,2009,8,29
1002791,2.23,180420,2009,8,29
1002791,5179.93,220210,2009,8,29
1002791,412.35,250110,2009,8,29
1002791,1157.57053,250110,2009,8,31
1002791,168.87186,260110,2009,9,4
1002791,50.148140000000005,260210,2009,9,4
1002791,31.18,270000,2009,9,3
1002791,71.0776,270310,2009,8,31
1002791,123.74,270410,2009,9,3
1002791,16.32967,320233,2009,8,31
1002791,4.22,320410,2009,9,3
1002791,4.76,320610,2009,9,3
1002791,4.47273,330310,2009,8,31
1002791,4.12,330510,2009,8,29
1002791,15.9,330610,2009,8,29
1002791,12.0,470111,2009,8,31
1002791,28.59,470111,2009,8,31
1002791,36.10947,470211,2009,8,31
1002791,10.6,540000,2009,9,3
1002791,4.66,550310,2009,9,4
1002791,20.8,560310,2009,9,1
1002791,2.75,590110,2009,8,29
1002791,6.0,590110,2009,8,30
1002791,2.75,590110,2009,8,31
1002791,2.75,590110,2009,9,1
1002791,2.75,590110,2009,9,2
1002791,2.75,590110,2009,9,3
1002791,2.75,590110,2009,9,4
1002791,18.94,640220,2009,9,4
1002791,31.8,650210,2009,9,2
1002791,0.54,999900,2009,9,3
1002791,1.14,999900,2009,9,4
1002792,153.7,4000,2009,9,9
1002792,106.0,4000,2009,9,10
1002792,530.0,4100,2009,9,14
1002792,2.98,10210,2009,9,10
1002792,1.63822,20110,2009,9,11
1002792,0.8834799999999999,20110,2009,9,11
1002792,0.88792,20110,2009,9,11
1002792,2.05178,20210,2009,9,11
1002792,1.1065200000000002,20210,2009,9,11
1002792,1.11208,20210,2009,9,11
1002792,3.39,20210,2009,9,14
1002792,2.0,20310,2009,9,14
1002792,5.7,30110,2009,9,11
1002792,9.74,30210,2009,9,14
1002792,2.04798,30510,2009,9,14
1002792,3.58052,30610,2009,9,14
1002792,3.5615,30710,2009,9,14
1002792,3.99,40110,2009,9,11
1002792,4.79,50110,2009,9,11
1002792,4.34,50310,2009,9,14
1002792,2.65,90110,2009,9,10
1002792,1.56,90110,2009,9,14
1002792,4.57,100210,2009,9,14
1002792,2.99,100410,2009,9,11
1002792,5.25,110110,2009,9,14
1002792,0.97,110210,2009,9,11
1002792,1.41,110210,2009,9,14
1002792,2.21,120110,2009,9,14
1002792,1.99,120210,2009,9,11
1002792,1.4133,120410,2009,9,9
1002792,0.99,120410,2009,9,11
1002792,5.0,120410,2009,9,13
1002792,5.49,130212,2009,9,10
1002792,2.99,130310,2009,9,14
