NEWID,COST,UCC,year,month,day
1241662,19.52335,540000,2011,9,23
1241662,15.0,550110,2011,9,25
1241662,12.0,560210,2011,9,25
1241662,9.37469,590110,2011,9,23
1241662,3.99,590110,2011,9,24
1241662,6.5,590110,2011,9,29
1241662,3.28,600420,2011,9,29
1241662,26.16421,620121,2011,9,23
1241662,131.1,620121,2011,9,27
1241662,5.0,620510,2011,9,29
1241662,7.974539999999999,630110,2011,9,23
1241662,3.82,640310,2011,9,29
1241662,15.3,640420,2011,9,29
1241662,11.606869999999999,660000,2011,9,23
1241662,2.94,660000,2011,9,25
1241662,1.46,660000,2011,9,25
1241671,3.97643,10110,2011,8,29
1241671,0.5330199999999999,20110,2011,9,1
1241671,2.44584,20210,2011,8,29
1241671,0.45698,20210,2011,9,1
1241671,2.86442,20310,2011,8,29
1241671,3.3317300000000003,20510,2011,8,29
1241671,5.54167,30810,2011,8,29
1241671,4.33941,50210,2011,8,29
1241671,2.0951,90110,2011,8,29
1241671,1.34,100210,2011,9,1
1241671,3.27201,100510,2011,8,29
1241671,2.65446,110210,2011,8,29
1241671,2.76358,120310,2011,9,1
1241671,1.62123,120410,2011,8,29
1241671,1.3064200000000001,120410,2011,9,1
1241671,2.5,130212,2011,9,1
1241671,1.5,130212,2011,9,1
1241671,3.9573099999999997,130310,2011,8,29
1241671,1.0,140110,2011,9,1
1241671,4.85832,140340,2011,8,29
1241671,4.37902,160211,2011,8,29
1241671,3.72802,160212,2011,8,29
1241671,2.98765,170110,2011,8,29
1241671,3.0984700000000003,170210,2011,8,29
1241671,4.04589,170510,2011,8,29
1241671,0.99,170510,2011,9,4
1241671,0.99,170510,2011,9,4
1241671,3.61999,170520,2011,8,29
1241671,3.41638,170532,2011,8,29
1241671,1.07,170532,2011,9,4
1241671,2.27177,180310,2011,8,29
1241671,4.16488,180520,2011,8,29
1241671,9.72,240220,2011,9,4
1241671,8.63,330410,2011,9,4
1241671,4.3,330610,2011,9,4
1241671,35.0,470111,2011,8,31
1241671,2.67,690120,2011,9,4
1241672,3.07192,10210,2011,9,6
1241672,0.743,20110,2011,9,6
1241672,0.637,20210,2011,9,6
1241672,3.94725,20510,2011,9,6
1241672,4.73862,30110,2011,9,6
1241672,2.0565,30510,2011,9,6
1241672,2.1061799999999997,30610,2011,9,6
1241672,6.16,30710,2011,9,6
1241672,2.0773099999999998,30710,2011,9,6
1241672,1.25,40510,2011,9,6
1241672,2.23,50110,2011,9,6
1241672,1.18,60210,2011,9,6
1241672,0.88,60210,2011,9,6
1241672,5.41756,70110,2011,9,6
1241672,2.73942,100210,2011,9,6
1241672,1.47,110210,2011,9,6
1241672,4.21432,110510,2011,9,6
1241672,4.4179,120110,2011,9,6
1241672,4.06308,120310,2011,9,6
1241672,1.9207400000000001,120410,2011,9,6
1241672,2.69,140110,2011,9,6
1241672,1.58559,170110,2011,9,6
1241672,3.5396,170110,2011,9,6
1241672,1.64441,170210,2011,9,6
1241672,5.55645,170310,2011,9,6
1241672,0.34,180410,2011,9,6
1241672,3.65579,180410,2011,9,6
1241672,3.14626,180510,2011,9,6
1241672,5.84,180520,2011,9,6
1241672,2.82108,180710,2011,9,6
1241672,3.24,250900,2011,9,6
1241672,35.0,470111,2011,9,8
1241681,3.5145,10320,2011,8,18
1241681,3.7213199999999995,20610,2011,8,18
1241681,2.24682,90110,2011,8,18
1241681,2.47969,100210,2011,8,18
1241681,3.1051900000000003,130212,2011,8,18
1241681,2.7326799999999998,150110,2011,8,18
1241681,5.25932,170533,2011,8,18
1241681,3.9404800000000004,180611,2011,8,18
1241681,3.5,190111,2011,8,19
1241681,10.0,190111,2011,8,22
1241681,25.0,470111,2011,8,16
1241681,32.0,470111,2011,8,18
1241681,20.0,470111,2011,8,22
1241681,63.74,630110,2011,8,20
1241682,11.32,190211,2011,8,26
1241682,25.0,470111,2011,8,25
1241682,63.74,630110,2011,8,28
1241721,54.46,2100,2011,9,8
1241721,10.79,4000,2011,9,11
1241721,26.96,4190,2011,9,8
1241721,382.6,9000,2011,9,11
1241721,1.78751,20110,2011,9,9
1241721,1.53249,20210,2011,9,9
1241721,2.01,20210,2011,9,10
1241721,1.98,20310,2011,9,5
1241721,3.02,20310,2011,9,7
1241721,1.31,20310,2011,9,9
1241721,3.02,20310,2011,9,10
1241721,3.02,20310,2011,9,10
1241721,3.48,20310,2011,9,10
1241721,1.98,20310,2011,9,11
1241721,1.54,40310,2011,9,5
1241721,2.09,60210,2011,9,5
1241721,2.73,60210,2011,9,7
1241721,4.55,60210,2011,9,10
1241721,4.68,60210,2011,9,10
1241721,3.42,90110,2011,9,5
1241721,3.22,90110,2011,9,6
1241721,3.83,90110,2011,9,7
1241721,3.32,90110,2011,9,9
1241721,3.83,90110,2011,9,10
1241721,4.74,90210,2011,9,10
1241721,2.01,90210,2011,9,10
1241721,3.83,100110,2011,9,9
1241721,2.31,100210,2011,9,7
1241721,3.32,100410,2011,9,6
1241721,3.03,100410,2011,9,10
1241721,0.7,100510,2011,9,10
1241721,0.7,100510,2011,9,10
1241721,0.7,100510,2011,9,10
1241721,0.7,100510,2011,9,10
1241721,1.68,110110,2011,9,11
1241721,1.25,110410,2011,9,5
1241721,0.80772,110410,2011,9,5
1241721,2.01,110410,2011,9,5
1241721,1.86,110410,2011,9,11
1241721,0.8237200000000001,110410,2011,9,11
1241721,2.53,110410,2011,9,11
1241721,1.21228,110510,2011,9,5
1241721,1.2362799999999998,110510,2011,9,11
1241721,2.91,110510,2011,9,11
1241721,1.28,120310,2011,9,5
1241721,1.29,120310,2011,9,11
1241721,3.83,120410,2011,9,10
1241721,0.55,120410,2011,9,11
1241721,0.57,130320,2011,9,5
1241721,1.7,130320,2011,9,11
1241721,1.3,140230,2011,9,11
1241721,1.3,150110,2011,9,6
1241721,1.8,170110,2011,9,7
1241721,3.77,170210,2011,9,7
1241721,2.2,170510,2011,9,7
1241721,2.2,170510,2011,9,10
1241721,1.58,170532,2011,9,5
1241721,1.58,170532,2011,9,5
1241721,1.8,170532,2011,9,7
1241721,1.8,170532,2011,9,7
1241721,1.8,170532,2011,9,7
1241721,1.58,170532,2011,9,11
1241721,1.58,170532,2011,9,11
1241721,8.07,180210,2011,9,10
1241721,8.37,180220,2011,9,10
1241721,2.01,180320,2011,9,6
1241721,0.66,180320,2011,9,6
1241721,2.31,180410,2011,9,10
1241721,1.21,180420,2011,9,5
1241721,3.02,180420,2011,9,11
1241721,1.61,180510,2011,9,7
1241721,0.8,180611,2011,9,5
1241721,3.37,180611,2011,9,11
1241721,0.8,180611,2011,9,11
1241721,4.09,190111,2011,9,5
1241721,4.29,190111,2011,9,7
1241721,4.99,190111,2011,9,8
1241721,8.29,190211,2011,9,6
1241721,7.99,190211,2011,9,9
1241721,10.79,190211,2011,9,9
1241721,1.2,190214,2011,9,6
1241721,1.2,190214,2011,9,6
1241721,10.0,190214,2011,9,6
1241721,7.99,190214,2011,9,7
1241721,2.49,190311,2011,9,6
1241721,1.0,190311,2011,9,7
1241721,1.29,190311,2011,9,8
1241721,1.29,190311,2011,9,8
1241721,0.89,190311,2011,9,8
1241721,1.99,190311,2011,9,10
1241721,7.98,190311,2011,9,11
1241721,0.75,190313,2011,9,5
1241721,1.0,190313,2011,9,5
1241721,1.0,190313,2011,9,5
1241721,1.0,190313,2011,9,7
1241721,1.2,190313,2011,9,9
1241721,1.2,190313,2011,9,9
1241721,1.19,190314,2011,9,6
1241721,0.79,190314,2011,9,7
1241721,5.79,190321,2011,9,9
1241721,321.8,270000,2011,9,11
1241721,89.84,270000,2011,9,11
1241721,5.39,270000,2011,9,11
1241721,17.71,270310,2011,9,11
1241721,2.36,330110,2011,9,6
1241721,2.36,330110,2011,9,6
1241721,2.36,330110,2011,9,6
1241721,2.47,330210,2011,9,6
1241721,2.43,330210,2011,9,10
1241721,4.3,330310,2011,9,7
1241721,1.82,330310,2011,9,7
1241721,1.07,330310,2011,9,10
1241721,2.15,330410,2011,9,8
1241721,1.71,330510,2011,9,8
1241721,18.32,380420,2011,9,10
1241721,32.36,390230,2011,9,5
1241721,5.92,390321,2011,9,10
1241721,14.01,400220,2011,9,10
1241721,14.01,400220,2011,9,10
1241721,10.77,400310,2011,9,10
1241721,3.24,430120,2011,9,5
1241721,3.24,430120,2011,9,5
1241721,3.22,430120,2011,9,6
1241721,40.0,470111,2011,9,9
1241721,10.1,540000,2011,9,10
1241721,15.15,540000,2011,9,10
1241721,20.2,540000,2011,9,10
1241721,80.79,540000,2011,9,10
1241721,21.52,590210,2011,9,11
1241721,48.143609999999995,590230,2011,9,10
1241721,0.6,610310,2011,9,7
1241721,0.6,610310,2011,9,7
1241721,0.6,610310,2011,9,7
1241721,0.6,610310,2011,9,7
1241721,4.73,640310,2011,9,10
1241721,28.526159999999997,660000,2011,9,10
1241721,18.24023,660310,2011,9,10
1241721,110.37467,670310,2011,9,10
1241721,105.32533000000001,670903,2011,9,10
1241722,2.53,10120,2011,9,18
1241722,2.53,10120,2011,9,18
1241722,3.02,10210,2011,9,15
1241722,2.3313099999999998,20110,2011,9,16
1241722,1.99869,20210,2011,9,16
1241722,1.6,40310,2011,9,20
1241722,1.3,80110,2011,9,16
1241722,3.22,90110,2011,9,14
1241722,3.83,90110,2011,9,15
1241722,3.83,90110,2011,9,16
1241722,3.83,90110,2011,9,17
1241722,3.83,90110,2011,9,19
1241722,3.83,90110,2011,9,20
1241722,4.74,90210,2011,9,15
1241722,2.21,90210,2011,9,20
1241722,2.21,90210,2011,9,20
1241722,4.03,100410,2011,9,15
1241722,0.7,100510,2011,9,16
1241722,0.7,100510,2011,9,16
1241722,0.7,100510,2011,9,16
1241722,0.5958,110410,2011,9,20
1241722,1.52,110410,2011,9,20
1241722,1.52,110410,2011,9,20
1241722,0.8942,110510,2011,9,20
1241722,1.01,150110,2011,9,18
1241722,1.01,150110,2011,9,18
1241722,1.01,150110,2011,9,20
1241722,1.0,150110,2011,9,14
1241722,2.41,150211,2011,9,16
1241722,4.74,160310,2011,9,17
1241722,4.24,170532,2011,9,15
1241722,1.58,170532,2011,9,20
1241722,1.58,170532,2011,9,20
1241722,0.51,180320,2011,9,15
1241722,0.51,180320,2011,9,15
1241722,2.02,180320,2011,9,20
1241722,1.01,180710,2011,9,18
1241722,1.01,180710,2011,9,18
1241722,10.0,190111,2011,9,19
1241722,14.99,190111,2011,9,20
1241722,2.8544099999999997,190111,2011,9,20
1241722,6.36751,190112,2011,9,20
1241722,5.99,190114,2011,9,14
1241722,7.99,190114,2011,9,16
1241722,3.31985,190114,2011,9,20
1241722,6.48,190211,2011,9,14
1241722,5.0,190211,2011,9,16
1241722,5.99,190211,2011,9,17
1241722,38.0,190211,2011,9,19
1241722,24.99,190211,2011,9,20
1241722,19.99,190212,2011,9,14
1241722,11.04043,190212,2011,9,20
1241722,3.99,190214,2011,9,15
1241722,3.99,190214,2011,9,15
1241722,3.99,190214,2011,9,16
1241722,1.3,190311,2011,9,16
1241722,1.2,190311,2011,9,16
1241722,1.39,190311,2011,9,17
1241722,5.0,190311,2011,9,17
1241722,1.0,190311,2011,9,18
1241722,1.0,190311,2011,9,18
1241722,8.9,190311,2011,9,19
1241722,2.09009,190311,2011,9,20
1241722,0.69,190313,2011,9,14
1241722,1.29,190313,2011,9,15
1241722,1.5,190313,2011,9,15
1241722,1.5,190313,2011,9,15
1241722,1.5,190313,2011,9,19
1241722,1.5,190313,2011,9,19
1241722,1.0,190314,2011,9,14
1241722,1.0,190314,2011,9,15
1241722,1.0,190314,2011,9,15
1241722,1.0,190314,2011,9,15
1241722,1.29,190314,2011,9,16
1241722,1.5,190314,2011,9,16
1241722,1.5,190314,2011,9,18
1241722,5.99,190321,2011,9,17
1241722,2.39,190321,2011,9,18
1241722,1.49,190321,2011,9,18
1241722,2.28163,190321,2011,9,20
1241722,7.070869999999999,280110,2011,9,20
1241722,10.77,280120,2011,9,16
1241722,10.77,280120,2011,9,16
1241722,10.77,280120,2011,9,16
1241722,11.3,280120,2011,9,16
1241722,3.75,320110,2011,9,16
1241722,7.54,320904,2011,9,18
1241722,15.09,330110,2011,9,19
1241722,14.01,330110,2011,9,20
1241722,1.08,330210,2011,9,18
1241722,1.08,330210,2011,9,18
1241722,1.08,330210,2011,9,18
1241722,1.08,330210,2011,9,18
1241722,1.08,330210,2011,9,18
1241722,1.08,330210,2011,9,18
1241722,19.4,330410,2011,9,18
1241722,1.08,330410,2011,9,18
1241722,1.08,330410,2011,9,18
1241722,4.31,330410,2011,9,18
1241722,1.08,330510,2011,9,18
1241722,1.08,330510,2011,9,18
1241722,4.38687,330510,2011,9,20
1241722,8.41,340110,2011,9,14
1241722,24.27,340610,2011,9,20
1241722,14.01,370212,2011,9,15
1241722,18.32,390210,2011,9,18
1241722,10.77,390223,2011,9,18
1241722,6.46,390310,2011,9,18
1241722,48.19,400220,2011,9,14
1241722,20.48,410120,2011,9,15
1241722,50.0,470111,2011,9,19
1241722,12.77846,470111,2011,9,20
1241722,88.76172,570000,2011,9,20
1241722,1.08,610110,2011,9,18
1241722,1.08,610110,2011,9,18
1241722,1.08,610110,2011,9,18
1241722,8.64863,610110,2011,9,20
1241722,4.28,610310,2011,9,20
1241722,2.27,610310,2011,9,20
1241722,6.6253899999999994,630110,2011,9,20
1241722,1.08,640210,2011,9,18
1241722,1.08,640310,2011,9,18
1241722,1.08,640310,2011,9,18
1241722,3.22,640310,2011,9,19
1241722,5.38,640310,2011,9,19
1241722,5.53414,640310,2011,9,20
1241722,6.24,640410,2011,9,15
1241722,1.08,640410,2011,9,18
1241722,11.86,660000,2011,9,18
1241722,16.6,690120,2011,9,15
1241722,22.1,690120,2011,9,15
1241731,2.0,20210,2011,8,22
1241731,2.0,20510,2011,8,22
1241731,4.0,80110,2011,8,22
1241731,1.0,190113,2011,8,26
1241731,0.65,190113,2011,8,26
1241731,7.58,200111,2011,8,22
1241731,177.63,270310,2011,8,27
1241731,0.6,340110,2011,8,21
1241731,20.0,470111,2011,8,22
1241731,5.0,470111,2011,8,26
1241731,4.33,620926,2011,8,22
1241731,4.33,620926,2011,8,23
1241731,5.41,620926,2011,8,24
1241731,4.33,620926,2011,8,25
1241731,5.41,620926,2011,8,26
1241731,6.5,620926,2011,8,27
1241731,2.17,660000,2011,8,23
1241741,10.0,190111,2011,8,19
1241741,10.0,190111,2011,8,20
1241741,10.0,190111,2011,8,21
1241741,10.0,190111,2011,8,22
1241741,10.0,190111,2011,8,23
1241741,10.0,190111,2011,8,24
1241741,10.0,190211,2011,8,18
1241741,10.0,190211,2011,8,19
1241741,10.0,190211,2011,8,20
1241741,10.0,190211,2011,8,21
1241741,10.0,190211,2011,8,22
1241741,10.0,190211,2011,8,23
1241741,10.0,190211,2011,8,24
1241741,10.0,190321,2011,8,18
1241741,45.0,540000,2011,8,23
1241741,120.0,560400,2011,8,19
1241741,50.0,610310,2011,8,20
1241741,54.25,630110,2011,8,20
1241742,10.0,190111,2011,8,18
1241742,10.0,190111,2011,8,19
1241742,10.0,190111,2011,8,20
1241742,10.0,190111,2011,8,21
1241742,10.0,190111,2011,8,22
1241742,10.0,190111,2011,8,23
1241742,10.0,190111,2011,8,24
1241742,10.0,190211,2011,8,18
1241742,10.0,190211,2011,8,19
1241742,10.0,190211,2011,8,20
1241742,10.0,190211,2011,8,21
1241742,10.0,190211,2011,8,22
1241742,10.0,190211,2011,8,23
1241742,10.0,190211,2011,8,24
1241742,21.7,200111,2011,8,18
1241742,21.7,200111,2011,8,20
1241742,21.7,200111,2011,8,23
1241742,120.0,560400,2011,8,19
1241742,549.0,580000,2011,8,20
1241742,50.0,610310,2011,8,18
1241742,54.25,630110,2011,8,20
1241761,5.47392,30110,2011,9,2
1241761,7.584239999999999,30810,2011,9,2
1241761,6.27064,40510,2011,9,2
1241761,5.93884,50210,2011,9,2
1241761,4.73236,50310,2011,9,2
1241761,13.31385,110310,2011,9,2
1241761,11.68615,110510,2011,9,2
1241761,17.00666,120210,2011,9,2
1241761,7.993339999999999,120410,2011,9,2
1241761,35.0,130212,2011,9,2
1241761,4.54296,170210,2011,9,2
1241761,6.837969999999999,170410,2011,9,2
1241761,5.0090699999999995,170532,2011,9,2
1241761,1311.0,210110,2011,9,2
1241761,47.26361,250900,2011,9,2
1241761,120.0,260110,2011,9,2
1241761,25.0,260210,2011,9,2
1241761,52.73639,270000,2011,9,2
1241761,25.0,470111,2011,9,2
1241761,200.0,610320,2011,9,2
1241762,8.53757,30710,2011,9,13
1241762,6.29401,50110,2011,9,13
1241762,5.168419999999999,50310,2011,9,13
1241762,2.60243,110210,2011,9,13
1241762,3.40133,120210,2011,9,13
1241762,1.59867,120410,2011,9,13
1241762,1.58945,120410,2011,9,13
1241762,10.0,130212,2011,9,13
1241762,3.4736300000000004,150310,2011,9,13
1241762,2.3345,180710,2011,9,13
1241762,20.0,190212,2011,9,13
1241762,29.06167,490000,2011,9,13
1241762,38.41428,490312,2011,9,13
1241762,63.62405,490411,2011,9,13
1241762,30.0,610310,2011,9,13
1241762,50.0,620420,2011,9,13
1241782,37.45,360513,2011,9,5
1241782,26.75,380313,2011,9,5
1241782,100.0,470111,2011,9,5
1241782,700.0,670210,2011,9,6
1241791,2.76,10120,2011,9,10
1241791,3.24,10210,2011,9,10
1241791,2.78,10320,2011,9,10
1241791,3.5,20510,2011,9,10
1241791,1.5,20510,2011,9,10
1241791,4.98,20810,2011,9,10
1241791,1.76,20820,2011,9,10
1241791,1.26,20820,2011,9,10
1241791,1.76,20820,2011,9,10
1241791,3.94,70110,2011,9,10
1241791,1.75,90110,2011,9,10
1241791,2.68,100410,2011,9,10
1241791,2.68,100410,2011,9,10
1241791,3.82,110110,2011,9,10
1241791,1.48,110210,2011,9,10
1241791,0.66377,110410,2011,9,10
1241791,0.65977,110410,2011,9,10
1241791,0.99623,110510,2011,9,10
1241791,0.9902299999999999,110510,2011,9,10
1241791,3.76,130320,2011,9,10
1241791,2.69,150110,2011,9,15
1241791,4.87,150110,2011,9,15
1241791,5.41,150310,2011,9,10
1241791,1.98,180510,2011,9,10
1241791,1.37,180612,2011,9,10
1241791,3.52,180710,2011,9,10
1241791,7.65,190111,2011,9,15
1241791,47.18,190212,2011,9,12
1241791,12.2,190212,2011,9,14
1241791,3.74,330410,2011,9,10
1241791,75.0,470111,2011,9,11
1241791,3.78724,540000,2011,9,13
1241791,2.21276,550210,2011,9,13
1241791,3.8,640210,2011,9,10
1241791,10.4291,650110,2011,9,10
1241791,5.5034,650110,2011,9,15
1241791,8.2551,650110,2011,9,15
1241791,10.1509,650210,2011,9,10
1241791,5.3566,650210,2011,9,15
1241791,8.0349,650210,2011,9,15
1241792,1.0,20110,2011,9,10
1241792,2.98,50110,2011,9,10
1241792,2.06,90110,2011,9,10
1241792,1.82,90110,2011,9,10
1241792,6.0,100410,2011,9,10
1241792,1.55,110210,2011,9,10
1241792,0.99166,110410,2011,9,10
1241792,1.29,110410,2011,9,10
1241792,0.90769,110410,2011,9,10
1241792,1.48834,110510,2011,9,10
1241792,1.3623100000000001,110510,2011,9,10
1241792,1.32,120410,2011,9,10
1241792,0.98,140230,2011,9,10
1241792,4.21,160212,2011,9,10
1241792,5.41,160320,2011,9,10
1241792,4.07,180220,2011,9,10
1241792,2.17,180310,2011,9,10
1241792,7.47,180320,2011,9,10
1241792,14.88,190111,2011,9,14
1241792,48.18,190112,2011,9,10
1241801,3.112,20110,2011,8,8
1241801,2.668,20210,2011,8,8
1241801,6.47715,30110,2011,8,5
1241801,8.78,30110,2011,8,8
1241801,8.47285,30410,2011,8,5
1241801,3.88458,50210,2011,8,8
1241801,3.0954200000000003,50310,2011,8,8
1241801,4.88,90110,2011,8,5
1241801,5.15,90110,2011,8,8
1241801,5.35,90110,2011,8,10
1241801,6.38,100410,2011,8,5
1241801,2.74,110210,2011,8,10
1241801,3.7,110410,2011,8,10
1241801,1.33,110410,2011,8,10
1241801,2.07,110410,2011,8,10
1241801,6.0,130211,2011,8,5
1241801,5.0,130212,2011,8,8
1241801,3.27,170110,2011,8,8
1241801,8.19,170532,2011,8,5
1241801,11.0,180220,2011,8,5
1241801,9.05,180310,2011,8,5
1241801,10.55,190111,2011,8,6
1241801,3.55,190311,2011,8,9
1241801,4.9,190321,2011,8,4
1241801,23.91,200111,2011,8,5
1241801,18.56,200410,2011,8,5
1241801,14.19,320903,2011,8,7
1241801,2.29,330110,2011,8,5
1241801,38.53,470111,2011,8,4
1241801,35.66,470111,2011,8,6
1241801,42.36,470111,2011,8,8
1241802,5.449409999999999,60110,2011,8,16
1241802,4.550590000000001,60210,2011,8,16
1241802,7.42,60210,2011,8,19
1241802,4.98,80110,2011,8,16
1241802,5.15,90110,2011,8,16
1241802,5.0,90110,2011,8,19
1241802,5.99,130211,2011,8,19
1241802,7.63,170310,2011,8,19
1241802,8.19,170532,2011,8,16
1241802,11.0,180220,2011,8,19
1241802,6.2,180310,2011,8,19
1241802,13.0,190111,2011,8,20
1241802,5.0,190311,2011,8,21
1241802,31.94,470111,2011,8,16
1241802,25.0,470111,2011,8,17
1241802,43.78,470111,2011,8,19
1241802,39.56,470111,2011,8,20
1241802,34.52,490312,2011,8,15
1241811,1.92,190111,2011,8,20
1241811,0.49,190111,2011,8,20
1241811,104.86,240310,2011,8,23
1241811,4.75,240310,2011,8,24
1241811,16.47,260210,2011,8,22
1241811,7.03,330510,2011,8,26
1241811,105.93,340510,2011,8,22
1241811,46.0,470111,2011,8,23
1241811,10.0,470111,2011,8,25
1241811,121.06,500110,2011,8,22
1241811,2.95,550210,2011,8,23
1241811,128.86,550410,2011,8,23
1241811,31.34,690114,2011,8,21
1241812,107.0,4000,2011,8,25
1241812,3.09,20210,2011,8,20
1241812,5.15,20310,2011,8,20
1241812,4.9,80110,2011,8,21
1241812,0.96,190111,2011,8,20
1241812,0.49,190111,2011,8,20
1241812,0.96,190311,2011,8,25
1241812,1.08,190311,2011,8,25
1241812,2.47,190321,2011,8,25
1241812,2.1,190321,2011,8,25
1241812,5.8,190321,2011,8,25
1241812,15.89,190322,2011,8,22
1241812,118.95,270210,2011,8,26
1241812,8.19,320410,2011,8,21
1241812,19.26,330610,2011,8,21
1241812,6.12,540000,2011,8,23
1241832,3.75,190112,2011,9,3
1241832,1.0,190112,2011,9,3
1241832,2.99,190112,2011,9,3
1241832,6.49,190112,2011,9,7
1241832,2.99,190112,2011,9,7
1241832,3.52,330410,2011,9,6
1241832,49.99,360513,2011,9,6
1241841,1.07,20310,2011,8,15
1241841,1.3896,60110,2011,8,18
1241841,1.1604,60210,2011,8,18
1241841,4.04,170520,2011,8,15
1241841,1.06,170532,2011,8,18
1241841,1.37,180310,2011,8,13
1241841,4.06,180611,2011,8,18
1241841,9.15,180710,2011,8,18
1241841,4.26,190111,2011,8,13
1241841,2.99,190111,2011,8,18
1241841,4.82,190211,2011,8,15
1241841,2.57,190311,2011,8,15
1241841,1.98,190311,2011,8,17
1241841,1.0,190321,2011,8,19
1241841,3.99,190321,2011,8,19
1241841,855.25,220120,2011,8,18
1241841,10.68,330210,2011,8,13
1241841,3.07,330510,2011,8,13
1241841,17.25,340110,2011,8,13
1241841,34.51,470111,2011,8,13
1241841,9.23,470111,2011,8,14
1241841,42.37,470111,2011,8,15
1241841,39.3,470111,2011,8,18
1241841,6.42,490000,2011,8,13
1241841,21.4,550410,2011,8,15
1241841,1.61,590110,2011,8,14
1241841,5.34,660000,2011,8,19
1241841,10.69,690110,2011,8,14
1241842,519.44,9000,2011,8,25
1241842,372.36,9000,2011,8,27
1241842,3.73,20510,2011,8,22
1241842,3.2,90110,2011,8,21
1241842,3.73,90110,2011,8,22
1241842,4.02,90210,2011,8,21
1241842,1.49,90210,2011,8,22
1241842,5.13,100210,2011,8,22
1241842,2.34,100210,2011,8,22
1241842,4.82,100510,2011,8,22
1241842,1.58,110210,2011,8,21
1241842,2.4311700000000003,110410,2011,8,22
1241842,2.94,110410,2011,8,27
1241842,3.6488300000000002,110510,2011,8,22
1241842,1.9,120110,2011,8,22
1241842,1.9,120110,2011,8,22
1241842,2.14,120410,2011,8,27
1241842,1.50494,130212,2011,8,22
1241842,1.75003,130212,2011,8,22
1241842,1.9950599999999998,140420,2011,8,22
1241842,2.31997,140420,2011,8,22
1241842,1.55,150110,2011,8,22
1241842,16.04,150310,2011,8,22
1241842,2.88,170520,2011,8,22
1241842,4.04,170520,2011,8,22
1241842,4.04,170520,2011,8,26
1241842,0.93,170532,2011,8,22
1241842,1.55,170532,2011,8,22
1241842,1.98,190111,2011,8,23
1241842,21.83,190211,2011,8,21
1241842,5.35,190211,2011,8,24
1241842,5.35,190211,2011,8,27
1241842,0.99,190311,2011,8,25
1241842,4.37,330210,2011,8,21
1241842,7.68,470111,2011,8,27
1241842,45.76,470111,2011,8,27
1241842,8.01,480212,2011,8,23
1241842,21.22,550410,2011,8,21
1241842,10.14,610310,2011,8,21
1241842,27.26,610310,2011,8,21
1241842,9.57,640310,2011,8,22
1241861,54.13,1000,2011,9,6
1241861,2.0,20620,2011,9,2
1241861,20.06,60210,2011,9,6
1241861,7.79,60310,2011,9,6
1241861,15.99,70240,2011,9,6
1241861,3.0,80110,2011,9,5
1241861,2.59,100210,2011,9,2
1241861,6.59,100210,2011,9,6
1241861,3.99,120310,2011,9,6
1241861,3.99,120410,2011,9,6
1241861,2.19,150110,2011,9,6
1241861,1.72,170110,2011,9,6
1241861,6.49,170510,2011,9,5
1241861,11.9,170532,2011,9,6
1241861,3.0,180110,2011,9,2
1241861,13.39,180210,2011,9,6
1241861,4.99,180310,2011,9,6
1241861,3.0,180410,2011,9,2
1241861,5.49,180510,2011,9,6
1241861,6.99,180510,2011,9,6
1241861,17.99,180710,2011,9,6
1241861,7.3,190214,2011,9,1
